TestCase,ExecutionTime,Passed
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testWeightedConsistency,1,true
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest.testInitialMixture,1,true
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest.testIncompatibleIntialMixture,0,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.testMinStep,1,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.dimensionCheck,0,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.backward,17,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.testIncreasingTolerance,57,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testMatrix,13,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testMatrix,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testNonSquareOperator,1,true
org.apache.commons.math3.linear.SymmLQTest.testNonSquarePreconditioner,0,true
org.apache.commons.math3.linear.SymmLQTest.testNonSquareOperator,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testNonPositiveDefinitePreconditioner,0,true
org.apache.commons.math3.linear.SymmLQTest.testNonPositiveDefinitePreconditioner,1,true
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testNegativeTestAddMultipleObs,1,true
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testNegativeTestAddObs,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstHermitePolynomials,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testHermiteDifferentials,1,true
org.apache.commons.math3.stat.inference.ChiSquareTestTest.testChiSquareDataSetsComparisonBadCounts,1,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestSetsComparisonBadCounts,0,true
org.apache.commons.math3.fraction.BigFractionTest.testGetReducedFraction,0,true
org.apache.commons.math3.fraction.BigFractionTest.testReciprocal,1,true
org.apache.commons.math3.stat.clustering.DBSCANClustererTest.testGetEps,0,true
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testMissingMaxEval,0,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSinZero,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionLeftSide,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionRightSide,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionBelowSide,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionAboveSide,0,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testQuinticZero,0,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testRootEndpoints,0,true
org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testQuinticFunction,0,true
org.apache.commons.math3.genetics.RandomKeyTest.testConstructor2,1,true
org.apache.commons.math3.genetics.RandomKeyTest.testConstructor1,0,true
org.apache.commons.math3.genetics.BinaryChromosomeTest.testInvalidConstructor,1,true
org.apache.commons.math3.filter.KalmanFilterTest.testTransitionMeasurementMatrixMismatch,1,true
org.apache.commons.math3.linear.HessenbergTransformerTest.testNonSquare,1,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testTrace,0,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testNonSquare,1,true
org.apache.commons.math3.linear.TriDiagonalTransformerTest.testNonSquare,0,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testTrace,0,true
org.apache.commons.math3.linear.FieldMatrixImplTest.testPower,3,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testPower,4,true
org.apache.commons.math3.linear.FieldMatrixImplTest.testTrace,1,true
org.apache.commons.math3.linear.FieldLUDecompositionTest.testNonSquare,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testTrace,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testNonSquare,0,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testTrace,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testTrace,1,true
org.apache.commons.math3.linear.SymmLQTest.testNonSelfAdjointOperator,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testMapDivide,1,true
org.apache.commons.math3.linear.SparseRealVectorTest.testMapDivideToSelf,1,true
org.apache.commons.math3.linear.RealVectorTest.testUnitize,1,true
org.apache.commons.math3.linear.RealVectorTest.testUnitVector,1,true
org.apache.commons.math3.linear.RealVectorTest.testMapDivide,1,true
org.apache.commons.math3.linear.RealVectorTest.testMapDivideToSelf,1,true
org.apache.commons.math3.exception.util.LocalizedFormatsTest.testNoOpEnglishTranslation,12,true
org.apache.commons.math3.exception.util.LocalizedFormatsTest.testVariablePartsConsistency,10,true
org.apache.commons.math3.exception.util.LocalizedFormatsTest.testNoMissingFrenchTranslation,6,true
org.apache.commons.math3.fraction.BigFractionFormatTest.testLongFormat,0,true
org.apache.commons.math3.fraction.BigFractionFormatTest.testDoubleFormat,0,true
org.apache.commons.math3.util.Decimal64Test.testEquals,1,true
org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexIllegalModulus,1,true
org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexInf,0,true
org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2ComplexNaN,1,true
org.apache.commons.math3.complex.ComplexUtilsTest.testConvertToComplex,0,true
org.apache.commons.math3.complex.ComplexUtilsTest.testPolar2Complex,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstLaguerrePolynomials,2,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLaguerreDifferentials,2,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testXSampleDataNull,0,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testNewSampleInsufficientData,1,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testNewSampleInvalidData,0,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testNewSampleNullData,0,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.canEstimateRegressionParametersVariance,1,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.canEstimateRegressandVariance,1,true
org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testQuinticFunction,1,true
org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testParameters,0,true
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.testSinFunction,1,true
org.apache.commons.math3.analysis.interpolation.NevilleInterpolatorTest.testParameters,0,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.linear.FieldMatrixImplTest.testTranspose,2,true
org.apache.commons.math3.linear.FieldMatrixImplTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.linear.FieldLUDecompositionTest.testPPermutation,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testTranspose,3,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testWindowSize,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testPercentileSetter,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testRemoval,1,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testShuffledStatistics,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testToString,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testGetValues,1,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.test20090720,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testSetterInjection,0,true
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatisticsTest.testSummaryConsistency,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testControlParameters,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testInconsistentSizes1,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testInconsistentSizes2,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testTrivial,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFitting,7,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFittingBadInit,3,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,2,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testQRColumnsPermutation,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testNoDependency,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testOneSet,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testTwoSets,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testIllConditioned,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersUnsorted,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testRedundantEquations,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testInconsistentEquations,1,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testKirby2,12,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testHahn1,36,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testBevington,3,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testNonInvertible,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearRank1,2,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearRank1ZeroColsAndRows,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackHelicalValley,2,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackWatson,130,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackChebyquad,16,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBrownAlmostLinear,463,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackMeyer,105,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBrownDennis,69,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBox3Dimensional,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackJennrichSampson,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackOsborne1,5,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackOsborne2,27,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackRosenbrok,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackPowellSingular,16,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackFreudensteinRoth,1,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBard,5,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackKowalikOsborne,39,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackLinearFullRank,2,true
org.apache.commons.math3.ml.clustering.DBSCANClustererTest.testGetEps,0,true
org.apache.commons.math3.ml.clustering.DBSCANClustererTest.testNegativeMinPts,1,true
org.apache.commons.math3.ml.clustering.DBSCANClustererTest.testCluster,2,true
org.apache.commons.math3.ml.clustering.DBSCANClustererTest.testNullDataset,1,true
org.apache.commons.math3.ml.clustering.DBSCANClustererTest.testNegativeEps,0,true
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage3,0,true
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage2,1,true
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage4,0,true
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage1,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testBadEndpoints,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionAboveSide,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionBelowSide,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionRightSide,2,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionLeftSide,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSinZero,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testRootEndpoints,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testQuinticZero,1,true
org.apache.commons.math3.transform.FastSineTransformerTest.testParameters,0,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformRealFirstElementNotZero,1,false
org.apache.commons.math3.transform.FastSineTransformerTest.testAdHocData,1,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformRealInvalidDataSize,1,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformFunctionInvalidDataSize,0,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformReal,1,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformFunction,0,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformFunctionInvalidBounds,0,false
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformFunctionNotStrictlyPositiveNumberOfSamples,1,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testParameters,1,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testAdHocData,0,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformRealInvalidDataSize,0,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformFunctionInvalidDataSize,0,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformReal,0,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformFunction,1,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformFunctionInvalidBounds,0,false
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformFunctionNotStrictlyPositiveNumberOfSamples,1,false
org.apache.commons.math3.geometry.euclidean.oned.IntervalTest.testTolerance,0,true
org.apache.commons.math3.geometry.euclidean.oned.IntervalTest.testInterval,0,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testInconsistentSizes2,1,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFitting,6,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFittingBadInit,1,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,1,true
