org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfDouble,1,true
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceSoloEscaping,0,true
org.apache.commons.lang3.text.StrSubstitutorTest.testCyclicReplacement,1,true
org.apache.commons.lang3.text.StrSubstitutorTest.testStaticReplaceSystemProperties,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayDouble,1,true
org.apache.commons.lang3.StringUtilsTest.testReplaceOnce_StringStringString,0,true
org.apache.commons.lang3.text.StrSubstitutorTest.testReplacePrefixNoSuffix,1,true
org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringStringInt,1,true
org.apache.commons.lang3.StringUtilsTest.testRemovePattern,1,true
org.apache.commons.lang3.StringUtilsTest.testReplacePattern,0,true
org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringString,1,true
org.apache.commons.lang3.StringUtilsTest.testDeleteWhitespace_String,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfDoubleWithStartIndexTolerance,1,true
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceAdjacentAtStart,0,true
org.apache.commons.lang3.text.StrSubstitutorTest.testConstructorNoArgs,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testReflectionEqualsExcludeFields,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfDoubleTolerance,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfDoubleWithStartIndex,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testCyclicalObjectReferences,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayByte,1,true
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceNoVariables,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testReflectionHierarchyEquals,6,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfDouble,1,true
org.apache.commons.lang3.ArrayUtilsTest.testContainsByte,1,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfByteWithStartIndex,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testReflectionEquals,1,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfByte,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrChar,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfByteWithStartIndex,0,true
org.apache.commons.lang3.ArrayUtilsTest.testContainsChar,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfByte,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfCharWithStartIndex,1,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfChar,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayShort,1,true
org.apache.commons.lang3.StringUtilsTest.testSplitPreserveAllTokens_StringChar,1,true
org.apache.commons.lang3.StringUtilsTest.testSplitPreserveAllTokens_String,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfCharWithStartIndex,1,true
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBooleanInt,1,true
org.apache.commons.lang3.ArrayUtilsTest.testContainsShort,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfChar,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayInt,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfShortWithStartIndex,1,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfShort,1,true
org.apache.commons.lang3.StringUtilsTest.testLANG666,1,true
org.apache.commons.lang3.StringUtilsTest.testNormalizeSpace,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayLong,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfShortWithStartIndex,1,true
org.apache.commons.lang3.ArrayUtilsTest.testContainsInt,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfShort,0,true
org.apache.commons.lang3.StringUtilsTest.testGetCommonPrefix_StringArray,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfIntWithStartIndex,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfInt,1,true
org.apache.commons.lang3.StringUtilsTest.testDifferenceAt_StringArray,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfIntWithStartIndex,0,true
org.apache.commons.lang3.ArrayUtilsTest.testContainsLong,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfInt,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfLong,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfLongWithStartIndex,0,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfWithStartIndex,1,true
org.apache.commons.lang3.ArrayUtilsTest.testContains,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfLong,1,true
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOf,1,true
org.apache.commons.lang3.StringUtilsTest.testRemoveEndIgnoreCase,0,true
org.apache.commons.lang3.StringUtilsTest.testRemoveStartIgnoreCase,0,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfWithStartIndex,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIndexOf,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseBoolean,0,true
org.apache.commons.lang3.StringUtilsTest.testRemove_char,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseFloat,0,true
org.apache.commons.lang3.StringUtilsTest.testRemove_String,1,true
org.apache.commons.lang3.StringUtilsTest.testRemoveEnd,0,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseDouble,0,true
org.apache.commons.lang3.StringUtilsTest.testRemoveStart,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseByte,0,true
org.apache.commons.lang3.StringUtilsTest.testIsAllUpperCase,1,true
org.apache.commons.lang3.ArrayUtilsTest.testIsEquals,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseChar,0,true
org.apache.commons.lang3.StringUtilsTest.testIsAllLowerCase,0,true
org.apache.commons.lang3.StringUtilsTest.testGetLevenshteinDistance_StringStringInt,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseShort,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testReflectionCompare,0,true
org.apache.commons.lang3.ObjectUtilsTest.testIdentityToStringStrBuilder,0,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseInt,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverseLong,1,true
org.apache.commons.lang3.ArrayUtilsTest.testReverse,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSameType,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthFloat,1,true
org.apache.commons.lang3.AnnotationUtilsTest.testToString,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthDouble,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparatorsWithNullText,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthByte,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Array,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testCreateNumberMagnitude,1,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthChar,1,true
org.apache.commons.lang3.StringUtilsTest.testReverseDelimited_StringChar,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_FormattedString,0,true
org.apache.commons.lang3.math.NumberUtilsTest.TestLang747,1,false
org.apache.commons.lang3.math.NumberUtilsTest.testCreateNumberFailure_1,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testCreateNumberFailure_2,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testCreateNumberFailure_3,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testCreateNumberFailure_4,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendNewLine,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadLeft_int,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthShort,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadLeft,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testIsNumber,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testLang300,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthInt,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_String,0,true
org.apache.commons.lang3.StringUtilsTest.testGetLevenshteinDistance_StringString,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthLong,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLengthBoolean,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionArrayCycle,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionArrayCycleLevel2,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionArrayArrayCycle,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testSimpleReflectionObjectCycle,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testSelfInstanceVarReflectionObjectCycle,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testSelfInstanceTwoVarsReflectionObjectCycle,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionObjectCycle,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionArrayAndObjectCycle,0,true
org.apache.commons.lang3.ArrayUtilsTest.testSameLength,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Iterator,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Iterator,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Collection,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Collection,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testLang299,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Array,0,true
org.apache.commons.lang3.StringUtilsTest.testDifferenceAt_StringString,1,true
org.apache.commons.lang3.StringUtilsTest.testDifference_StringString,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCode,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCodeExcludeFields,0,true
org.apache.commons.lang3.ArrayUtilsTest.testHashCode,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int,0,true
org.apache.commons.lang3.StringUtilsTest.testAbbreviateMiddle,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder_int_int,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testObjectCycle,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testIsDigits,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHierarchyHashCode,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionObjectCycle,0,true
org.apache.commons.lang3.StringUtilsTest.testAbbreviate_StringIntInt,1,true
org.apache.commons.lang3.StringUtilsTest.testAbbreviate_StringInt,1,true
org.apache.commons.lang3.ObjectUtilsTest.testMode,0,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfBlank_StringString,1,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfEmpty_StringBuilders,0,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfBlank_StringBuilders,1,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfEmpty_StringBuffers,0,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfBlank_StringBuffers,1,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfEmpty_CharBuffers,1,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfBlank_CharBuffers,0,true
org.apache.commons.lang3.StringUtilsTest.testDefaultIfEmpty_StringString,0,true
org.apache.commons.lang3.StringUtilsTest.testDefault_StringString,0,true
org.apache.commons.lang3.StringUtilsTest.testDefault_String,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int,1,true
org.apache.commons.lang3.time.DateUtilsRoundingTest.testRoundMonth,11,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExclude,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeArray,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeCollection,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeNullCollection,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeEmptyArray,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeArrayWithNull,1,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeEmptyCollection,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeCollectionWithNull,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeNullArray,0,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeCollectionWithNulls,1,true
org.apache.commons.lang3.builder.ReflectionToStringBuilderExcludeTest.test_toStringExcludeArrayWithNulls,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyFloatObject,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyDoubleObject,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Object,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_PrimitiveNumber,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyByteObject,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyCharObject,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyShortObject,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionNull,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.test_setUpToClass_invalid,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.test_setUpToClass_valid,1,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyIntObject,1,true
org.apache.commons.lang3.StringUtilsTest.testReverse_String,1,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyLongObject,0,true
org.apache.commons.lang3.StringUtilsTest.testCenter_StringIntString,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionInteger,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testSimpleReflectionStatics,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionStatics,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testInheritedReflectionStatics,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyBooleanObject,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithNullText,1,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Boolean,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyString,1,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyObject,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionHierarchy,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testInnerClassReflection,1,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyFloat,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyDouble,0,true
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionObjectArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionLongArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionIntArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionShortArray,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionyteArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionCharArray,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionDoubleArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionFloatArray,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionBooleanArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionFloatArrayArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionLongArrayArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionIntArrayArray,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionhortArrayArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionByteArrayArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionCharArrayArray,1,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionDoubleArrayArray,0,true
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionBooleanArrayArray,0,true
org.apache.commons.lang3.ArrayUtilsTest.testNullToEmptyByte,0,true
