TestCase,ExecutionTime,Passed
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testDrawWithNullInfo,7,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetStroke,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testHashcode,0,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testEquals,2,true
org.jfree.chart.axis.junit.MarkerAxisBandTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeries,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testCloning,2,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization2,2,true
org.jfree.chart.plot.junit.PiePlotTests.testEquals,3,true
org.jfree.chart.needle.junit.ShipNeedleTests.testCloning,1,true
org.jfree.chart.block.junit.LabelBlockTests.testCloning,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineTranslations,73,true
org.jfree.chart.title.junit.CompositeTitleTests.testSerialization,1,true
org.jfree.chart.util.junit.PaintListTests.testSerialization,0,true
org.jfree.chart.junit.XYAreaChartTests.testSetSeriesToolTipGenerator,4,true
org.jfree.chart.plot.junit.CategoryPlotTests.testGetDomainAxisForDataset,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete,1,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.chart.renderer.junit.OutlierTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testDataRange,9,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,1,true
org.jfree.data.xy.junit.XYIntervalTests.testSerialization,3,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Unordered,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateMonthB,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testRemove,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testCloning,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testIndexOf,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.needle.junit.WindNeedleTests.testSerialization,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testEquals,3,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning2,2,true
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testPublicCloneable,22,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3c,0,true
org.jfree.chart.title.junit.DateTitleTests.testCloning,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,1,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testCloning,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testSerialization,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testDrawWithNullInfo,18,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testCloning,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian1,1,true
org.jfree.data.time.junit.MinuteTests.testDateConstructor1,1,true
org.jfree.chart.junit.LineChart3DTests.testReplaceDataset,2,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testHashcode,0,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testEquals,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateSecondB,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1,0,true
org.jfree.data.junit.DataUtilitiesTests.testCreateNumberArray2D,1,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testEquals,0,true
org.jfree.chart.axis.junit.AxisSpaceTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testHashcode,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetYValue,2,true
org.jfree.data.junit.DefaultKeyedValuesTests.testAddValue,3,true
org.jfree.chart.axis.junit.DateAxisTests.test1472942,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testHashCode,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testFindRangeBounds,1,true
org.jfree.data.time.junit.MinuteTests.testHashcode,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testHashCode,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumStackedRangeValue,1,true
org.jfree.chart.block.junit.FlowArrangementTests.testCloning,0,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning,2,true
org.jfree.data.gantt.junit.TaskTests.testSerialization,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBoundsForTableXYDataset2,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testPublicCloneable,0,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testConstructor1,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testCloning,1,true
org.jfree.chart.title.junit.DateTitleTests.testSerialization,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testCloning,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1802195,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian6,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testGetSeriesItemLabelGenerator,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation1,0,true
org.jfree.data.time.junit.WeekTests.testWeek532005,2,true
org.jfree.chart.renderer.xy.junit.VectorRendererTests.testHashcode,0,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testConstructor,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindRangeBounds,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testSerialization,2,true
org.jfree.chart.util.junit.PaintListTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,1,true
org.jfree.data.time.junit.MinuteTests.testNext,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testClear,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testSerialization,2,true
org.jfree.chart.junit.JFreeChartTests.testLegendEvents,1,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testSerialization,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf2,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testHashcode,1,true
org.jfree.data.time.junit.YearTests.testGetSerialIndex,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testValueToJava2D,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testCloning,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue2,0,true
org.jfree.data.function.junit.PowerFunction2DTests.testHashCode,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test4,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testEquals,1,true
org.jfree.chart.entity.junit.TickLabelEntityTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetSeries,0,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testClone,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabel,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.plot.junit.XYPlotTests.testCloning4,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testClear,1,true
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests.testSerialization,2,true
org.jfree.chart.junit.BarChartTests.testDrawWithNullInfo,14,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds2,1,true
org.jfree.data.junit.KeyedObjectsTests.testGetKey,4,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByIndex,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetEndValue,0,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate3,2,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testHashCode,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testConstructor1,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetCategoryIndex,0,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.plot.junit.XYPlotTests.testRemoveDomainMarker,0,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testSerialization,1,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.VectorDataItemTests.testSerialization,4,true
org.jfree.chart.plot.junit.CategoryPlotTests.testGetDomainAxisIndex,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testDrawWithNullInfo,6,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testPublicCloneable,0,true
org.jfree.chart.util.junit.ShapeListTests.testEquals,0,true
org.jfree.data.time.junit.YearTests.testDateConstructor1,0,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testEquals,1,true
org.jfree.chart.junit.JFreeChartTests.testTitleChangeEvent,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue2,1,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testEquals,0,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testHashCode,2,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testHashcode,0,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.test803660,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testSetRenderer,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.test1170825,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testConstructor,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,0,true
org.jfree.data.time.junit.YearTests.testEqualsSelf,1,true
org.jfree.chart.util.junit.HashUtilitiesTests.testHashCodeForDoubleArray,0,true
org.jfree.data.time.junit.TimeSeriesTests.testSerialization,3,true
org.jfree.data.time.junit.QuarterTests.testParseQuarter,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1a,0,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.DateTickMarkPositionTests.testHashCode,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testTableXYDataset,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1b,1,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.test1562759,0,true
org.jfree.chart.junit.JFreeChartTests.testSerialization3,36,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testCloning,0,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testSerialization,1,true
org.jfree.data.function.junit.NormalDistributionFunction2DTests.testHashCode,0,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxStartIndex,1,true
org.jfree.chart.needle.junit.PlumNeedleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinX,2,true
org.jfree.chart.junit.XYAreaChartTests.testDrawWithNullInfo,6,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,3,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testHashCode,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSerialization,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testCloneIndependence,1,true
org.jfree.data.time.junit.HourTests.testLastHourPrevious,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testCloning2,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds,2,true
org.jfree.data.time.junit.WeekTests.testConstructor,4,true
org.jfree.chart.block.junit.ColumnArrangementTests.testCloning,0,true
org.jfree.data.xy.junit.MatrixSeriesTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testCloning,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegment,4,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumRangeValue,1,true
org.jfree.chart.axis.junit.DateAxisTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveAllSeries,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testSerialization,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateHourA,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DFloatSerialization,1,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,0,true
org.jfree.chart.junit.XYBarChartTests.testDrawWithNullInfo,6,true
org.jfree.data.junit.RangeTests.testConstrain,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization2,1,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testEquals,0,true
org.jfree.chart.axis.junit.DateAxisTests.testBug2201869,1,true
org.jfree.chart.plot.junit.RingPlotTests.testSerialization,3,true
org.jfree.chart.imagemap.junit.ImageMapUtilitiesTests.testJavascriptEscape,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIsEmptyOrNullXYDataset,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerItemTests.testSerialization,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testLimitPieDataset,2,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testPublicCloneable,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor2,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullQ1,5,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testCloning,2,true
org.jfree.chart.plot.junit.MeterPlotTests.testSerialization2,2,true
org.jfree.data.xy.junit.XYBarDatasetTests.testSerialization,5,true
org.jfree.chart.junit.XYBarChartTests.testReplaceDataset,2,true
org.jfree.data.time.junit.FixedMillisecondTests.testSerialization,1,true
org.jfree.chart.needle.junit.ShipNeedleTests.testSerialization,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateYearA,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Descending,0,true
org.jfree.chart.plot.junit.XYPlotTests.testRemoveRangeMarker,1,true
org.jfree.chart.junit.LineChartTests.testReplaceDataset,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testSerialization,0,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveValue,2,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyDescending,2,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals1481087,1,true
org.jfree.data.gantt.junit.TaskTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization1,1,true
org.jfree.data.junit.ComparableObjectSeriesTests.testSerialization,27,true
org.jfree.chart.axis.junit.AxisLocationTests.testSerialization,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueAscending,2,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testHashcode,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex2,2,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2a,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testHashcode,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSerialization,3,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset3,1,true
org.jfree.data.time.junit.DayTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.chart.junit.ChartPanelTests.test2502355_zoomOutBoth,6,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testHashCode,0,true
org.jfree.chart.imagemap.junit.ImageMapUtilitiesTests.testHTMLEscape,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testEquals,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.testCalculateQ1,1,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalTests.testSerialization,4,true
org.jfree.chart.plot.junit.CategoryPlotTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testAddSeries,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXHighValue,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testCloning,1,true
org.jfree.data.time.junit.YearTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMinRegular,6,true
org.jfree.chart.plot.junit.SpiderWebPlotTests.testCloning,3,true
org.jfree.chart.title.junit.ShortTextTitleTests.testCloning,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testEquals,0,true
org.jfree.data.xy.junit.VectorDataItemTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.StandardXYBarPainterTests.testEquals,0,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,4,true
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testHashcode,1,true
org.jfree.chart.imagemap.junit.DynamicDriveToolTipTagFragmentGeneratorTests.testGenerateURLFragment,1,true
org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests.testHashCode,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,0,true
org.jfree.chart.util.junit.PaintListTests.testEquals2,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testSerialization2,1,true
org.jfree.chart.plot.junit.XYPlotTests.testGetRendererForDataset,2,true
org.jfree.chart.block.junit.ColorBlockTests.testCloning,1,true
org.jfree.data.time.junit.WeekTests.testGetEnd,1,true
org.jfree.data.time.junit.YearTests.testGetLastMillisecond,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testEventNotification,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testEquals,1,true
org.jfree.data.time.junit.MillisecondTests.testGetSerialIndex,0,true
org.jfree.chart.plot.junit.XYPlotTests.testGetRangeAxisForDataset,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test8,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate2,1,true
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testEquals,2,true
org.jfree.data.time.junit.YearTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.chart.junit.XYStepChartTests.testDrawWithNullInfo,6,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testConstructor1,1,true
org.jfree.chart.axis.junit.CategoryAnchorTests.testHashCode,0,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testSerialization,1,true
org.jfree.data.time.junit.SecondTests.testGetSerialIndex,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testEquals,0,true
org.jfree.chart.plot.junit.CategoryPlotTests.testGetRangeAxisIndex,1,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testRemoveSubplot,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMaxY,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning2,1,true
org.jfree.chart.urls.junit.CustomXYURLGeneratorTests.testPublicCloneable,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testInsertAndRetrieve,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testEquals,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning2,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testColorSerialization,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelAnchor,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetDomainBounds,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetStartValue,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSwitchedLog10,1,true
org.jfree.chart.junit.ChartPanelTests.test2502355_restoreAutoDomainBounds,6,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testEquals,0,true
org.jfree.data.xy.junit.VectorTests.testEquals,0,true
org.jfree.data.time.junit.SecondTests.testNext,1,true
org.jfree.data.junit.DomainOrderTests.testSerialization,4,true
org.jfree.chart.junit.LegendItemTests.testSerialization2,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testCloning,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelTextAnchor,0,true
org.jfree.data.junit.DefaultKeyedValueTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,3,true
org.jfree.chart.axis.junit.CategoryAxis3DTests.testSerialization,1,true
org.jfree.data.time.junit.QuarterTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testSerialization,3,true
org.jfree.chart.plot.junit.MarkerTests.testListenersWithCategoryPlot,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesTests.testDelete,2,true
org.jfree.data.xy.junit.XYBarDatasetTests.testCloning,2,true
org.jfree.chart.util.junit.ShapeListTests.testSerialization,2,true
org.jfree.chart.junit.XYStepChartTests.testReplaceDataset,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testEquals,2,true
org.jfree.chart.title.junit.PaintScaleLegendTests.testHashcode,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testSerialization,2,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testPublicCloneable,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testHashCode,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,2,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization1,4,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testSerialization,2,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByIndex,1,true
org.jfree.data.time.junit.YearTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testEquals,0,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testSerialization,2,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testEquals,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testSerialization,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,0,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate,3,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testEquals,0,true
org.jfree.data.function.junit.PowerFunction2DTests.testConstructor,0,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test800324,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning3,2,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.MeanAndStandardDeviationTests.testSerialization,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testAdd,1,true
org.jfree.data.xy.junit.XYSeriesTests.testToArray,2,true
