TestCase,ExecutionTime,Passed
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testHashCode,0,true
org.jfree.data.time.junit.MinuteTests.testSerialization,3,true
org.jfree.data.time.junit.TimePeriodValueTests.testEqualsSelf,0,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testClear,2,true
org.jfree.data.time.junit.TimePeriodValueTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testEquals,0,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testHashCode,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Unordered,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal2,1,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testEquals,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testHashCode,0,true
org.jfree.data.gantt.junit.TaskSeriesTests.testGetTask,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueDescending,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testConstructor,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testDataRange,9,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testRemoveAllBins,0,true
org.jfree.data.time.junit.MinuteTests.testHashcode,3,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testRemoveSeries,3,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueAscending,3,true
org.jfree.data.junit.KeyedObjectTests.testCloning2,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue,2,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,5,true
org.jfree.data.gantt.junit.TaskSeriesTests.testEquals,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testEquals,1,true
org.jfree.data.gantt.junit.TaskSeriesTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesTests.testSerialization,3,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testHashCode,0,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testSerialization,6,false
org.jfree.data.time.junit.DayTests.testEqualsSelf,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testEquals,0,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testEquals,1,true
org.jfree.data.time.junit.DayTests.testNext,1,true
org.jfree.data.time.junit.DayTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.DayTests.testGetEnd,0,true
org.jfree.data.time.junit.DayTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.data.time.junit.DayTests.testGetStart,0,true
org.jfree.data.time.junit.DayTests.test1Jan1900Previous,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testHashCode,0,true
org.jfree.data.junit.KeyedObjects2DTests.testCloning,4,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate2,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testSerialization,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testEquals,0,true
org.jfree.data.time.junit.DayTests.test31Dec9999Previous,0,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testHashCode,1,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testEqualShapes,1,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testHashCode,1,true
org.jfree.chart.axis.junit.DateTickTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset2,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testPublicCloneable,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThoughFridayExceptionSegments,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinExceptionSegments,3,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineExceptionSegments,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testEquals,0,true
org.jfree.chart.axis.junit.DateTickTests.testSerialization,2,true
org.jfree.chart.util.junit.PaintListTests.testHashCode,0,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testEquals,1,true
org.jfree.data.time.junit.DayTests.testDateConstructor2,1,true
org.jfree.data.time.junit.DayTests.testDateConstructor1,1,true
org.jfree.data.time.junit.DayTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.DayTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.DayTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testCloning,0,true
org.jfree.data.time.junit.DayTests.testParseDay,1,true
org.jfree.data.time.junit.DayTests.test31Dec9999Next,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testSerialization,3,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testSerialization,1,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testEquals,0,true
org.jfree.data.junit.ComparableObjectSeriesTests.testHashCode,2,true
org.jfree.data.time.junit.DayTests.test1Jan1900Next,1,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testSerialization,2,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.data.time.junit.DayTests.testHashcode,1,true
org.jfree.data.time.junit.DayTests.testSerialization,0,true
org.jfree.data.time.junit.DayTests.testEquals,0,true
org.jfree.data.time.junit.DayTests.testNotCloneable,1,true
org.jfree.data.time.junit.DayTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.DayTests.testGetSerialIndex,1,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testConstructor1,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testHashCode,0,true
org.jfree.chart.axis.junit.DateTickUnitTests.testHashCode,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyDescending,2,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testHashCode,1,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testCloning,0,true
org.jfree.chart.block.junit.LineBorderTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testHashcode,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByKeyAscending,4,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartYValue,2,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testHashcode,1,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testEquals,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testEquals,0,true
org.jfree.chart.junit.ChartRenderingInfoTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testHashCode,0,true
org.jfree.data.junit.KeyedObjectsTests.testCloning2,4,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testIndexOf,1,true
org.jfree.data.time.junit.MonthTests.testNext,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.DateTickUnitTests.testSerialization,3,true
org.jfree.chart.axis.junit.DateTickUnitTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartXValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetYValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesCount,2,true
org.jfree.data.time.junit.QuarterTests.testNext,1,true
org.jfree.chart.util.junit.PaintListTests.testEquals2,0,true
org.jfree.chart.util.junit.PaintListTests.testEquals3,1,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.block.junit.BlockBorderTests.testEquals,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.testCalculateQ3,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testAddSeries,1,true
org.jfree.chart.labels.junit.ItemLabelPositionTests.testSerialization,1,true
org.jfree.chart.labels.junit.ItemLabelPositionTests.testEquals,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByValueDescending,2,true
org.jfree.chart.util.junit.StrokeListTests.testEquals,1,true
org.jfree.chart.needle.junit.ArrowNeedleTests.testEquals,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testCloning,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testHashCode,1,true
org.jfree.chart.block.junit.ColumnArrangementTests.testSerialization,0,true
org.jfree.chart.needle.junit.ArrowNeedleTests.testCloning,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByValueAscending,1,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testHashCode,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testSerialization,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetXValue,2,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.util.junit.PaintListTests.testEquals,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialCapTests.testHashCode,0,true
org.jfree.chart.block.junit.FlowArrangementTests.testSerialization,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveRow,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndXValue,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.needle.junit.LongNeedleTests.testCloning,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testEquals,0,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testEqualGeneralPaths,1,true
org.jfree.chart.needle.junit.ShipNeedleTests.testCloning,0,true
org.jfree.chart.needle.junit.ShipNeedleTests.testEquals,0,true
org.jfree.chart.needle.junit.PointerNeedleTests.testCloning,1,true
org.jfree.chart.needle.junit.PointerNeedleTests.testEquals,0,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testCloning,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning2,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.testCalculateQ1,0,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testEquals,0,true
org.jfree.chart.block.junit.BlockBorderTests.testCloning,1,true
org.jfree.chart.needle.junit.MeterNeedleTests.testEquals,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testEquals,2,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testNegative,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndYValue,1,true
org.jfree.chart.util.junit.StrokeListTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testEquals,0,true
org.jfree.chart.util.junit.StrokeListTests.testCloning,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.test2033092,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testFormat,1,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,1,true
org.jfree.chart.block.junit.RectangleConstraintTests.testCalculateConstrainedSize,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSerialization,20,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testSerialization,6,true
org.jfree.data.xy.junit.MatrixSeriesTests.testEquals,1,true
org.jfree.data.time.junit.QuarterTests.testEqualsSelf,1,true
org.jfree.chart.util.junit.BooleanListTests.testEquals,1,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testEqualLine2Ds,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.data.time.junit.QuarterTests.testParseQuarter,2,true
org.jfree.chart.util.junit.BooleanListTests.testCloning,1,true
org.jfree.chart.util.junit.BooleanListTests.testSerialization,1,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testClipLine,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,0,true
org.jfree.data.junit.ComparableObjectSeriesTests.testEquals,2,true
org.jfree.chart.needle.junit.WindNeedleTests.testCloning,1,true
org.jfree.chart.needle.junit.WindNeedleTests.testEquals,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Inc,40,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayInc,40,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinInc,46,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinIncludedAndExcludedSegments,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.XYBarDatasetTests.testSerialization,6,true
org.jfree.data.xy.junit.XYBarDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.MatrixSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.MatrixSeriesTests.testSerialization,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsInc,85,true
org.jfree.chart.util.junit.PaintListTests.testCloning,0,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testSerialization,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegment,51,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegment,5,true
org.jfree.data.junit.KeyedObjectsTests.testSortByKeyAscending,2,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testCloneIndependence,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testEquals,0,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testIndexOf,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testGetEnd,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.QuarterTests.testGetStart,1,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testEquals,1,true
org.jfree.chart.block.junit.GridArrangementTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testEquals,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsSegment,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Segment,1,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testAddSeries,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation2,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation1,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian2,0,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor2,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor1,0,true
org.jfree.data.gantt.junit.TaskTests.testGetSubTaskCount,0,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testHashCode,0,true
org.jfree.chart.axis.junit.DateTickTests.testHashCode,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByKeyDescending,2,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,1,true
org.jfree.data.time.junit.WeekTests.testNext,1,true
org.jfree.chart.junit.ChartRenderingInfoTests.testCloning,2,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testSerialization,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsIncludedAndExcludedSegments,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2IncludedAndExcludedSegments,2,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testSerialization,3,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testConstructor,0,true
org.jfree.data.gantt.junit.TaskTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testSerialization,6,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPin,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testIndexOf,2,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testCloning,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testAddSeries,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testCloning,0,true
org.jfree.chart.needle.junit.PinNeedleTests.testCloning,1,true
org.jfree.chart.needle.junit.PinNeedleTests.testEquals,0,true
org.jfree.chart.needle.junit.PlumNeedleTests.testCloning,0,true
org.jfree.chart.needle.junit.PlumNeedleTests.testEquals,0,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testEquals,1,true
org.jfree.chart.needle.junit.LineNeedleTests.testCloning,1,true
org.jfree.chart.needle.junit.LineNeedleTests.testEquals,0,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItem,0,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItemRow,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testPublicCloneable,1,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Next,1,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testCloning,2,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testSerialization,2,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testEquals,0,true
org.jfree.chart.axis.junit.DateTickTests.testCloning,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testPublicCloneable,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskTests.testSerialization,0,true
org.jfree.chart.util.junit.BooleanListTests.testHashCode,1,true
org.jfree.data.time.junit.WeekTests.testBug1498805,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testGeneral,1,true
org.jfree.data.time.junit.MonthTests.testJan1900Previous,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItemColumn,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testHashCode,0,true
org.jfree.data.junit.ComparableObjectSeriesTests.testCloning,3,true
org.jfree.data.junit.ComparableObjectSeriesTests.testSerialization,30,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testCloning,3,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testSerialization,6,true
org.jfree.data.time.junit.MonthTests.testJan1900Next,0,true
org.jfree.data.time.junit.MonthTests.testDec9999Next,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.plot.dial.junit.DialCapTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testCloning,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testSerialization,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testRemoveValue,2,true
org.jfree.data.junit.KeyedObjectsTests.testGetObject,2,true
org.jfree.data.junit.KeyedObjectsTests.testRemoveValueInt,2,true
org.jfree.data.time.junit.MonthTests.testEqualsSelf,0,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testSerialization,2,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testEquals,0,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testPublicCloneable,1,true
org.jfree.data.junit.KeyedObjectsTests.testSetObject,2,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testSerialization,6,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testGeneral,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testCloning,3,true
org.jfree.data.junit.DefaultKeyedValuesTests.testInsertAndRetrieve,2,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.plot.junit.MeterIntervalTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPointer,1,true
org.jfree.chart.block.junit.FlowArrangementTests.testEquals,0,true
org.jfree.chart.block.junit.ColumnArrangementTests.testCloning,0,true
org.jfree.data.junit.ComparableObjectSeriesTests.testConstructor1,2,true
org.jfree.data.xy.junit.VectorDataItemTests.testEquals,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testSerialization,6,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testCloning,1,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testSerialization,2,true
org.jfree.data.xy.junit.VectorDataItemTests.testCloning,0,true
org.jfree.data.xy.junit.VectorDataItemTests.testSerialization,3,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testPublicCloneable,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian3,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian5,0,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testCloning,2,true
org.jfree.data.junit.KeyedObjectsTests.testSerialization,5,true
org.jfree.data.xy.junit.VectorDataItemTests.testHashcode,1,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Next,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.WeekTests.testGetEnd,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.WeekTests.testGetStart,1,true
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.MonthTests.testGetEnd,1,true
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecondWithCalendar,2,true
org.jfree.data.time.junit.MonthTests.testGetStart,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testEquals,1,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testSerialization,11,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testEquals1481087,1,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEquals,0,true
org.jfree.chart.block.junit.FlowArrangementTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testSerialization,4,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals1481087,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2SegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegmentedTimeline,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian6,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testCloning,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsSegmentedTimeline,0,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testPublicCloneable,0,true
org.jfree.data.junit.KeyedObjectsTests.testRemoveValue,2,true
